,ECG_P_Onsets,ECG_P_Peaks,ECG_P_Offsets,ECG_Q_Peaks,ECG_R_Peaks,ECG_S_Peaks,ECG_T_Onsets,ECG_T_Peaks,ECG_T_Offsets,ECG_R_Offsets
42,0.0,0.1322314049586778,0.1900826446280966,0.1900826446280966,0.2644628099173556,0.46280991735536864,0.5950413223140465,0.8016528925619832,1.0,0.5371900826446276
43,0.0,0.1388888888888889,0.18750000000000078,0.18750000000000078,0.26388888888888734,0.3680555555555548,0.8611111111111112,0.9166666666666666,1.0,0.430555555555554
44,0.0,0.13475177304964628,0.2411347517730514,0.2411347517730514,0.29787234042553373,0.3829787234042572,0.751773049645389,0.8297872340425531,1.0,0.446808510638299
45,0.0,0.09734513274336352,0.16814159292035447,0.16814159292035447,0.23893805309734542,0.45132743362831823,0.5929203539823001,0.7876106194690272,1.0,0.530973451327436
46,0.0,0.1869158878504645,0.28037383177569675,0.28037383177569675,0.3551401869158842,0.4205607476635534,0.654205607476634,0.8878504672897229,1.0,0.49532710280374087
47,0.0,0.006896551724137941,0.08275862068965453,0.35172413793103424,0.44137931034482747,0.5724137931034476,0.6620689655172416,0.8344827586206894,1.0,0.6344827586206898
48,0.0,0.020833333333332593,0.1250000000000002,0.3472222222222212,0.4374999999999999,0.5694444444444438,0.6597222222222224,0.833333333333333,1.0,0.6319444444444446
49,0.0,0.05925925925925921,0.15555555555555461,0.3185185185185191,0.4000000000000013,0.5407407407407395,0.6370370370370382,0.8222222222222224,1.0,0.6074074074074085
50,0.0,0.26666666666666783,0.34666666666666524,0.34666666666666524,0.5066666666666659,0.5733333333333315,0.34666666666666524,0.6799999999999986,1.0,0.6799999999999986
51,0.0,0.12269938650306773,0.21472392638036922,0.4294478527607357,0.509202453987729,0.6257668711656441,0.6993865030674847,0.8527607361963188,1.0,0.6809815950920239
52,0.0,0.16260162601626002,0.260162601626016,0.260162601626016,0.35772357723577203,0.51219512195122,0.6016260162601639,0.804878048780488,1.0,0.5853658536585361
53,0.0,0.053691275167785275,0.15436241610738044,0.3892617449664418,0.4697986577181197,0.5973154362416104,0.6711409395973129,0.8389261744966442,1.0,0.6577181208053682
54,0.0,0.17391304347826114,0.33333333333332904,0.33333333333332904,0.405797101449276,0.4927536231884034,0.4927536231884034,0.7971014492753588,1.0,0.594202898550724
55,0.0,0.05925925925925931,0.1555555555555565,0.3185185185185196,0.40000000000000036,0.540740740740742,0.6370370370370375,0.8222222222222237,1.0,0.607407407407408
56,0.0,0.26666666666666705,0.3466666666666672,0.3466666666666672,0.5066666666666674,0.5733333333333357,0.3466666666666672,0.6800000000000025,1.0,0.6800000000000025
57,0.0,0.12269938650306757,0.21472392638036755,0.4294478527607351,0.5092024539877297,0.6257668711656432,0.6993865030674837,0.8527607361963189,1.0,0.6809815950920243
58,0.0,0.16260162601626002,0.260162601626016,0.260162601626016,0.35772357723577203,0.51219512195122,0.6016260162601621,0.804878048780488,1.0,0.5853658536585361
59,0.0,0.053691275167785275,0.15436241610738044,0.3892617449664418,0.4697986577181197,0.5973154362416104,0.6711409395973129,0.8389261744966442,1.0,0.6577181208053682
60,0.0,0.17391304347826114,0.33333333333332904,0.33333333333332904,0.405797101449276,0.4927536231884034,0.4927536231884034,0.7971014492753588,1.0,0.594202898550724
61,0.0,0.05142857142857089,0.0971428571428567,0.33714285714285586,0.3885714285714268,0.49714285714285616,0.8285714285714295,0.9085714285714284,1.0,0.5199999999999991
62,0.0,0.14655172413793335,0.2672413793103486,0.5775862068965505,0.6293103448275866,0.7327586206896514,0.7327586206896514,0.8965517241379276,1.0,0.77586206896552
63,0.0,0.03351955307262574,0.11731843575419008,0.31284916201117297,0.385474860335196,0.4636871508379894,0.7430167597765373,0.8659217877094982,1.0,0.5139664804469274
64,0.0,0.034482758620689696,0.09195402298850587,0.28735632183907955,0.3620689655172412,0.4482758620689648,0.7183908045977014,0.8620689655172412,1.0,0.5
65,0.0,0.03409090909090909,0.07954545454545454,0.29545454545454547,0.3693181818181812,0.45454545454545453,0.7272727272727273,0.8636363636363636,1.0,0.5056818181818176
66,0.0,0.040229885057471854,0.12643678160919652,0.2873563218390814,0.36206896551724155,0.44827586206896625,0.7298850574712641,0.8620689655172415,1.0,0.5
67,0.0,0.14615384615384724,0.25384615384615344,0.4307692307692315,0.4846153846153863,0.6461538461538473,0.7615384615384637,0.815384615384615,1.0,0.6769230769230781
68,0.0,0.022727272727272783,0.10795454545454383,0.2954545454545462,0.3693181818181821,0.4545454545454557,0.7329545454545466,0.8636363636363633,1.0,0.5056818181818188
69,0.0,0.005714285714285091,0.09142857142857161,0.2914285714285701,0.36571428571428644,0.457142857142858,0.7314285714285729,0.8628571428571425,1.0,0.5085714285714289
70,0.0,0.12413793103448133,0.15862068965517023,0.15862068965517023,0.2482758620689657,0.3586206896551727,0.7172413793103454,0.8344827586206895,1.0,0.42068965517241336
71,0.0,0.13986013986014242,0.13986013986014242,0.1468531468531517,0.2377622377622415,0.27972027972027863,0.7202797202797213,0.8321678321678329,1.0,0.34265734265734366
72,0.0,0.32203389830508533,0.5762711864406791,0.4067796610169499,0.49152542372881447,0.5762711864406791,0.5762711864406791,0.7118644067796605,1.0,0.7118644067796605
73,0.0,0.11494252873563233,0.20114942528735594,0.35632183908045895,0.4310344827586206,0.5459770114942529,0.8563218390804602,1.0,1.0,0.5804597701149427
74,0.0,0.16249999999999906,0.20000000000000057,0.2124999999999992,0.37500000000000105,0.43749999999999983,0.5750000000000016,0.862500000000001,1.0,0.5000000000000014
75,0.0,0.1212121212121213,0.21212121212121293,0.33939393939393964,0.41818181818181777,0.5212121212121216,0.8484848484848491,1.0,1.0,0.5757575757575755
76,0.0,0.1370967741935475,0.25806451612903225,0.379032258064517,0.4435483870967751,0.6048387096774203,0.8467741935483862,0.8951612903225815,1.0,0.6612903225806434
77,0.0,0.16867469879517782,0.2409638554216864,0.2409638554216864,0.36144578313252695,0.42168674698795255,0.6385542168674677,0.7710843373493965,1.0,0.4819277108433728
78,0.0,0.16000000000000014,0.2240000000000002,0.2240000000000002,0.27199999999999847,0.4480000000000004,0.815999999999999,0.8719999999999999,1.0,0.49599999999999866
79,0.0,0.0962962962962954,0.13333333333333486,0.13333333333333486,0.1925925925925941,0.37037037037037174,0.8592592592592585,0.9481481481481474,1.0,0.4370370370370375
80,0.0,0.15517241379310537,0.2672413793103458,0.3448275862068966,0.4051724137931044,0.560344827586206,0.6637931034482749,0.8275862068965517,1.0,0.6206896551724138
81,0.0,0.08333333333333223,0.17261904761904742,0.32142857142857095,0.3988095238095229,0.5297619047619055,0.8511904761904765,1.0,1.0,0.5595238095238096
82,0.0,0.2439024390243909,0.2439024390243909,0.2560975609756091,0.41463414634146184,0.7073170731707309,0.6951219512195127,0.7073170731707309,1.0,0.7073170731707309
83,0.0,0.15503875968992262,0.19379844961240242,0.29457364341085124,0.37984496124030953,0.426356589147288,0.7829457364341118,0.9767441860465107,1.0,0.4806201550387584
84,0.0,0.11299435028248817,0.19774011299435054,0.34463276836158063,0.4180790960451957,0.5536723163841785,0.8587570621468911,1.0,1.0,0.5988700564971727
85,0.0,0.273972602739722,0.273972602739722,0.287671232876713,0.4657534246575347,0.7945205479452084,0.7808219178082175,0.7945205479452084,1.0,0.7945205479452084
86,0.0,0.11627906976744201,0.19186046511627933,0.25581395348837244,0.3197674418604649,0.44767441860465107,0.7500000000000003,0.8604651162790709,1.0,0.4709302325581395
87,0.0,0.11764705882352956,0.2058823529411761,0.25882352941176506,0.3235294117647057,0.4117647058823535,0.7235294117647062,0.8588235294117659,1.0,0.46470588235294114
88,0.0,0.11834319526627227,0.2071005917159771,0.260355029585799,0.3195266272189351,0.4023668639053257,0.7573964497041425,0.8698224852071018,1.0,0.4319526627218944
89,0.0,0.2,0.20999999999999888,0.23000000000000112,0.36,0.44,0.5100000000000011,0.76,1.0,0.52
90,0.0,0.11627906976744186,0.2034883720930239,0.2558139534883721,0.31976744186046574,0.4069767441860478,0.7441860465116279,0.8604651162790697,1.0,0.459302325581396
91,0.0,0.11834319526627227,0.2071005917159745,0.260355029585799,0.32544378698224674,0.40828402366863864,0.7514792899408269,0.8698224852070991,1.0,0.4615384615384605
92,0.0,0.18085106382978564,0.2553191489361696,0.4468085106382992,0.5,0.7553191489361696,0.7446808510638304,0.7553191489361696,1.0,0.7553191489361696
93,0.0,0.11695906432748561,0.19298245614035062,0.2573099415204683,0.3216374269005835,0.41520467836257197,0.7426900584795316,0.8596491228070172,1.0,0.4619883040935662
94,0.0,0.15873015873015886,0.1825396825396818,0.1825396825396818,0.2698412698412692,0.4523809523809519,0.6111111111111107,0.8095238095238093,1.0,0.5238095238095234
95,0.0,0.2777777777777778,0.2777777777777778,0.2916666666666667,0.4722222222222222,0.8055555555555556,0.7916666666666666,0.8055555555555556,1.0,0.8055555555555556
96,0.0,0.16000000000000014,0.17600000000000016,0.18399999999999928,0.28800000000000026,0.4559999999999995,0.6080000000000005,0.8079999999999998,1.0,0.5280000000000005
97,0.0,0.25316455696202284,0.25316455696202284,0.26582278481012556,0.43037974683544084,0.7341772151898717,0.7215189873417718,0.7341772151898717,1.0,0.7341772151898717
98,0.0,0.15625,0.15625,0.16406249999999914,0.265625,0.453125,0.6171874999999991,0.8125,1.0,0.5234374999999991
99,0.0,0.14925373134328382,0.26119402985074586,0.26119402985074586,0.3432835820895512,0.5,0.6343283582089555,0.8208955223880594,1.0,0.5671641791044769
100,0.0,0.15625,0.17187499999999828,0.17187499999999828,0.2734375000000009,0.4609374999999974,0.6171874999999974,0.8125,1.0,0.53125
101,0.0,0.12195121951219512,0.21341463414634215,0.3292682926829282,0.40243902439024526,0.5487804878048794,0.7012195121951226,0.8536585365853658,1.0,0.6036585365853665
102,0.0,0.14925373134328382,0.201492537313434,0.201492537313434,0.29850746268656764,0.47761194029850823,0.6343283582089555,0.8208955223880594,1.0,0.5447761194029852
103,0.0,0.09756097560975584,0.18292682926829354,0.23170731707317146,0.39024390243902335,0.6341463414634129,0.6341463414634129,0.7073170731707324,1.0,0.7073170731707324
104,0.0,0.18181818181818218,0.26363636363636317,0.26363636363636317,0.2999999999999996,0.418181818181817,0.5545454545454547,0.7818181818181814,1.0,0.500000000000002
105,0.0,0.1941747572815532,0.3398058252427192,0.427184466019417,0.5533980582524255,0.7378640776699021,0.7378640776699021,0.7669902912621361,1.0,0.7669902912621361
106,0.0,0.05982905982905704,0.14529914529914828,0.4529914529914525,0.5641025641025628,0.769230769230768,0.7777777777777795,0.8119658119658099,1.0,0.8119658119658099
107,0.0,0.07831325301204742,0.16867469879517782,0.337349397590361,0.40361445783132543,0.5060240963855388,0.7771084337349353,0.8915662650602371,1.0,0.5602409638554202
108,0.0,0.07563025210084334,0.20168067226890812,0.48739495798319277,0.5966386554621838,0.7983193277310918,0.7058823529411747,0.7983193277310918,1.0,0.7983193277310918
109,0.0,0.1240875912408752,0.2335766423357666,0.4160583941605835,0.5109489051094894,0.576642335766423,0.6423357664233565,0.8248175182481751,1.0,0.6423357664233565
110,0.0,0.20430107526881863,0.20430107526881863,0.21505376344086047,0.3548387096774186,0.6129032258064512,0.6774193548387069,0.7634408602150511,1.0,0.7096774193548372
111,0.0,0.24390243902438957,0.24390243902438957,0.25609756097561315,0.414634146341465,0.7073170731707324,0.6951219512195144,0.7073170731707324,1.0,0.7073170731707324
112,0.0,0.18348623853211027,0.18348623853211027,0.19266055045871885,0.3119266055045895,0.4862385321100912,0.642201834862388,0.7798165137614677,1.0,0.5229357798165133
113,0.0,0.2127659574468053,0.37234042553190927,0.4468085106382987,0.5531914893617014,0.670212765957448,0.670212765957448,0.9255319148936201,1.0,0.744680851063828
114,0.0,0.1948051948052023,0.1948051948052023,0.20779220779220808,0.37662337662337575,0.6883116883116879,0.6753246753246821,0.6883116883116879,1.0,0.6883116883116879
115,0.0,0.0689655172413794,0.0689655172413794,0.07758620689655184,0.1896551724137929,0.353448275862069,0.577586206896552,0.7931034482758628,1.0,0.43103448275862083
116,0.0,0.006410256410256415,0.05128205128205132,0.32692307692307715,0.39743589743589774,0.525641025641026,0.6858974358974357,0.846153846153846,1.0,0.5833333333333337
117,0.0,0.12658227848101142,0.18987341772151786,0.3417721518987333,0.411392405063291,0.5253164556962026,0.6898734177215192,0.8481012658227846,1.0,0.5822784810126577
118,0.0,0.006493506493505782,0.10389610389610404,0.33116883116883095,0.39610389610389596,0.525974025974026,0.6818181818181821,0.8441558441558439,1.0,0.5844155844155853
119,0.0,0.15748031496063006,0.15748031496063006,0.16535433070866243,0.2677165354330711,0.42519685039370114,0.6141732283464573,0.8110236220472439,1.0,0.49606299212598554
120,0.0,0.0534351145038176,0.16793893129771148,0.213740458015267,0.2595419847328259,0.3206106870229022,0.6870229007633565,0.8167938931297711,1.0,0.3893129770992372
121,0.0,0.10000000000000182,0.1882352941176468,0.3764705882352936,0.4529411764705896,0.5529411764705888,0.7117647058823514,0.8588235294117649,1.0,0.6058823529411763
122,0.0,0.10967741935483823,0.20645161290322625,0.3032258064516143,0.3870967741935492,0.4967741935483874,0.6838709677419356,0.8451612903225804,1.0,0.5548387096774191
123,0.0,0.18681318681318232,0.26373626373626596,0.43956043956043356,0.5714285714285714,0.6483516483516454,0.472527472527468,0.7472527472527487,1.0,0.7472527472527487
124,0.0,0.01973684210525816,0.11842105263157818,0.3157894736842124,0.3684210526315811,0.480263157894736,0.6776315789473701,0.8421052631578938,1.0,0.539473684210528
125,0.0,0.042682926829268164,0.13414634146341461,0.34146341463414637,0.39024390243902446,0.5060975609756095,0.701219512195122,0.8536585365853661,1.0,0.5609756097560975
126,0.0,0.0059880239520958166,0.0958083832335324,0.30538922155688597,0.3832335329341316,0.49700598802395207,0.7065868263473056,0.8562874251497004,1.0,0.5508982035928144
127,0.0,0.16806722689075645,0.20168067226890776,0.20168067226890776,0.2773109243697491,0.29411764705882476,0.7058823529411772,0.8991596638655461,1.0,0.3697478991596642
128,0.0,0.07017543859649128,0.14619883040935616,0.35087719298245634,0.39766081871345055,0.5087719298245611,0.7134502923976613,0.8596491228070174,1.0,0.5614035087719302
129,0.0,0.1709401709401711,0.19658119658119771,0.19658119658119771,0.2649572649572662,0.3333333333333346,0.9059829059829069,0.9572649572649582,1.0,0.41025641025641063
130,0.0,0.045801526717557293,0.09923664122137328,0.35114503816793924,0.41984732824427434,0.4885496183206111,0.7175572519083976,0.9083969465648855,1.0,0.5267175572519079
131,0.0,0.07894736842105263,0.17763157894736914,0.25000000000000144,0.3355263157894744,0.3881578947368428,0.6973684210526331,0.8618421052631586,1.0,0.4473684210526316
132,0.0,0.05031446540880514,0.1194968553459129,0.2578616352201256,0.3333333333333333,0.4654088050314461,0.7547169811320771,0.8490566037735846,1.0,0.5031446540880513
133,0.0,0.09374999999999818,0.18749999999999914,0.3249999999999981,0.3874999999999997,0.5125000000000001,0.8062500000000016,0.9375000000000012,1.0,0.5625000000000002
134,0.0,0.16806722689075676,0.29411764705882154,0.21008403361344502,0.24369747899159638,0.36974789915966116,0.6638655462184865,0.7983193277310918,1.0,0.41176470588235314
135,0.0,0.05263157894736695,0.21052631578947714,0.5578947368421008,0.6947368421052661,0.7578947368421008,0.5684210526315779,0.8315789473684221,1.0,0.8315789473684221
136,0.0,0.1599999999999966,0.2639999999999958,0.2639999999999958,0.3119999999999976,0.367999999999995,0.7359999999999971,0.8079999999999998,1.0,0.4399999999999977
137,0.0,0.040322580645161324,0.1612903225806453,0.19354838709677435,0.24999999999999978,0.4112903225806451,0.6048387096774195,0.8064516129032256,1.0,0.48387096774193544
138,0.0,0.1347517730496448,0.22695035460992866,0.2978723404255316,0.3475177304964537,0.48226950354609927,0.6524822695035464,0.8297872340425537,1.0,0.546099290780142
139,0.0,0.14705882352941188,0.19117647058823545,0.23529411764705901,0.31617647058823556,0.45588235294117685,0.6397058823529409,0.8235294117647057,1.0,0.5220588235294122
140,0.0,0.047244094488188185,0.16535433070866085,0.19685039370078689,0.275590551181102,0.42519685039370064,0.6141732283464569,0.8110236220472438,1.0,0.49606299212598426
141,0.0,0.14492753623188429,0.25362318840579673,0.27536231884058016,0.33333333333333387,0.4710144927536231,0.6449275362318843,0.8260869565217388,1.0,0.5362318840579703
142,0.0,0.06896551724137945,0.06896551724137945,0.07758620689655092,0.18965517241379345,0.3534482758620687,0.5775862068965518,0.7931034482758617,1.0,0.4310344827586215
143,0.0,0.006410256410257122,0.05128205128205128,0.3269230769230762,0.3974358974358974,0.5256410256410257,0.6858974358974352,0.8461538461538461,1.0,0.5833333333333326
144,0.0,0.12658227848101283,0.18987341772151786,0.3417721518987333,0.411392405063291,0.5253164556962011,0.6898734177215192,0.8481012658227846,1.0,0.582278481012659
145,0.0,0.006493506493505782,0.10389610389610404,0.3311688311688324,0.39610389610389596,0.525974025974026,0.6818181818181821,0.8441558441558439,1.0,0.5844155844155838
146,0.0,0.15748031496063034,0.15748031496063034,0.16535433070866098,0.26771653543306984,0.42519685039370014,0.6141732283464566,0.8110236220472437,1.0,0.4960629921259829
147,0.0,0.0534351145038176,0.16793893129771148,0.213740458015267,0.2595419847328259,0.3206106870229022,0.6793893129770978,0.8167938931297711,1.0,0.3893129770992372
148,0.0,0.10526315789473807,0.1929824561403501,0.3801169590643266,0.456140350877194,0.5555555555555558,0.713450292397659,0.8596491228070177,1.0,0.6081871345029236
149,0.0,0.22727272727272757,0.3068181818181822,0.45454545454545514,0.6022727272727281,0.8750000000000011,0.8636363636363648,0.8750000000000011,1.0,0.8750000000000011
150,0.0,0.14925373134328287,0.20895522388059637,0.20895522388059637,0.2910447761194024,0.47014925373134286,0.6567164179104474,0.8432835820895521,1.0,0.47014925373134286
151,0.0,0.28169014084507044,0.28169014084507044,0.29577464788732394,0.4788732394366197,0.8169014084507042,0.8028169014084507,0.8169014084507042,1.0,0.8169014084507042
152,0.0,0.1503759398496242,0.2030075187969935,0.2030075187969935,0.293233082706768,0.47368421052631704,0.654135338345866,0.8421052631578955,1.0,0.47368421052631704
153,0.0,0.27397260273972646,0.27397260273972646,0.28767123287671126,0.46575342465753494,0.7945205479452037,0.7808219178082189,0.7945205479452037,1.0,0.7945205479452037
154,0.0,0.12738853503184722,0.12738853503184722,0.13375796178343888,0.21656050955414027,0.36942675159235694,0.7579617834394903,0.8471337579617834,1.0,0.36942675159235694
155,0.0,0.14925373134328357,0.201492537313432,0.201492537313432,0.2835820895522388,0.4626865671641791,0.6492537313432828,0.8358208955223864,1.0,0.4626865671641791
156,0.0,0.2439024390243909,0.2439024390243909,0.2560975609756091,0.41463414634146184,0.7073170731707309,0.6951219512195127,0.7073170731707309,1.0,0.7073170731707309
157,0.0,0.2439024390243909,0.2439024390243909,0.2560975609756091,0.41463414634146184,0.7073170731707309,0.6951219512195127,0.7073170731707309,1.0,0.7073170731707309
158,0.0,0.1481481481481485,0.20000000000000132,0.20000000000000132,0.28148148148148056,0.45925925925925876,0.637037037037037,0.8222222222222217,1.0,0.45925925925925876
159,0.0,0.24390243902438957,0.24390243902438957,0.25609756097561315,0.414634146341465,0.7073170731707324,0.6951219512195089,0.7073170731707324,1.0,0.7073170731707324
160,0.0,0.2439024390243909,0.2439024390243909,0.2560975609756091,0.41463414634146184,0.7073170731707309,0.6951219512195127,0.7073170731707309,1.0,0.7073170731707309
161,0.0,0.14814814814814803,0.17777777777777762,0.17777777777777762,0.25925925925925986,0.3629629629629618,0.6370370370370382,0.8222222222222224,1.0,0.4074074074074079
162,0.0,0.22784810126582095,0.22784810126582095,0.24050632911392647,0.4050632911392422,0.7088607594936739,0.6962025316455683,0.7088607594936739,1.0,0.7088607594936739
163,0.0,0.05384615384615138,0.1538461538461507,0.3769230769230733,0.4307692307692315,0.5999999999999959,0.7538461538461534,0.815384615384615,1.0,0.6230769230769199
164,0.0,0.09302325581395357,0.14728682170542648,0.15503875968992262,0.2558139534883723,0.34108527131782973,0.62015503875969,0.8139534883720932,1.0,0.41085271317829447
165,0.0,0.12213740458015278,0.1603053435114505,0.1603053435114505,0.25954198473282464,0.3511450381679384,0.6259541984732822,0.8167938931297708,1.0,0.41984732824427434
166,0.0,0.006289308176100638,0.10062893081761021,0.32075471698113184,0.3962264150943395,0.4654088050314465,0.6918238993710695,0.8490566037735854,1.0,0.5220125786163522
167,0.0,0.041916167664670684,0.13173652694610788,0.3413173652694613,0.41916167664670684,0.479041916167665,0.7065868263473052,0.8562874251497005,1.0,0.5329341317365273
168,0.0,0.07284768211920535,0.1721854304635763,0.38410596026490096,0.47019867549668837,0.5364238410596023,0.7152317880794707,0.8410596026490065,1.0,0.5894039735099335
169,0.0,0.09836065573770492,0.09836065573770492,0.10655737704918124,0.21311475409836064,0.3196721311475419,0.598360655737704,0.8032786885245902,1.0,0.39344262295081966
170,0.0,0.1503759398496242,0.2406015037593987,0.2406015037593987,0.30827067669172875,0.39849624060150324,0.6315789473684216,0.819548872180451,1.0,0.46616541353383495
171,0.0,0.006666666666667407,0.10666666666666667,0.34000000000000075,0.4266666666666667,0.5000000000000008,0.6733333333333341,0.84,1.0,0.56
172,0.0,0.0377358490566038,0.132075471698114,0.31446540880503165,0.3962264150943406,0.4591194968553469,0.6918238993710697,0.8490566037735848,1.0,0.5157232704402519
173,0.0,0.03401360544217614,0.09523809523809532,0.3469387755102036,0.43537414965986276,0.5102040816326527,0.7074829931972779,0.836734693877551,1.0,0.5714285714285704
174,0.0,0.1739130434782607,0.28695652173913305,0.28695652173913305,0.3739130434782615,0.4173913043478257,0.5739130434782622,0.7913043478260872,1.0,0.4956521739130459
175,0.0,0.12048192771084354,0.20481927710843534,0.37349397590361627,0.4337349397590367,0.5060240963855428,0.7048192771084341,0.8554216867469877,1.0,0.5602409638554218
176,0.0,0.006711409395975395,0.10738255033557055,0.3422818791946319,0.3892617449664447,0.47651006711409505,0.6711409395973159,0.8389261744966442,1.0,0.5369127516778528
177,0.0,0.07801418439716082,0.13475177304964314,0.22695035460992927,0.3191489361702122,0.3971631205673762,0.6524822695035435,0.8297872340425531,1.0,0.460992907801418
178,0.0,0.15267175572519123,0.15267175572519123,0.16030534351144995,0.2595419847328234,0.3435114503816794,0.6259541984732824,0.8167938931297706,1.0,0.4122137404580146
179,0.0,0.1639344262295085,0.1639344262295085,0.17213114754098302,0.27868852459016263,0.3606557377049187,0.6393442622950813,0.844262295081966,1.0,0.4344262295081966
180,0.0,0.1307189542483661,0.2287581699346414,0.35294117647058704,0.4379084967320243,0.5686274509803904,0.7516339869281029,0.8692810457516339,1.0,0.6274509803921573
181,0.0,0.1526717557251907,0.1526717557251907,0.16030534351145279,0.2595419847328259,0.358778625954199,0.6259541984732836,0.8167938931297711,1.0,0.427480916030534
182,0.0,0.12195121951219512,0.17682926829268225,0.3231707317073164,0.40243902439024254,0.5487804878048766,0.7012195121951226,0.8536585365853658,1.0,0.5487804878048766
183,0.0,0.11976047904191907,0.17964071856287595,0.3772455089820347,0.455089820359285,0.5628742514970084,0.7604790419161672,0.9101796407185647,1.0,0.6167664670658675
184,0.0,0.14705882352941188,0.23529411764705901,0.27205882352941196,0.3602941176470591,0.5367647058823529,0.6397058823529412,0.8235294117647062,1.0,0.6029411764705883
185,0.0,0.07920792079207921,0.22772277227722773,0.46534653465346537,0.594059405940594,0.6435643564356436,0.6435643564356436,0.801980198019802,1.0,0.7326732673267327
186,0.0,0.13422818791946245,0.22147651006711352,0.27516778523489877,0.3087248322147646,0.4697986577181204,0.8322147651006703,1.0,1.0,0.4697986577181204
187,0.0,0.15151515151515177,0.26515151515151475,0.3636363636363626,0.4090909090909081,0.484848484848484,0.7121212121212116,0.8636363636363634,1.0,0.5530303030303031
188,0.0,0.009523809523810592,0.15238095238095253,0.48571428571428726,0.49523809523809575,0.5619047619047636,0.6285714285714292,0.8666666666666687,1.0,0.6476190476190483
189,0.0,0.15151515151515152,0.15151515151515152,0.15909090909090992,0.25757575757575757,0.4393939393939394,0.7045454545454537,0.8939393939393939,1.0,0.5075757575757567
190,0.0,0.23076923076922945,0.23076923076922945,0.24615384615384658,0.44615384615384523,0.5384615384615377,0.5384615384615377,0.6307692307692302,1.0,0.6307692307692302
191,0.0,0.19047619047619027,0.33333333333333404,0.5333333333333328,0.5904761904761898,0.647619047619047,0.647619047619047,0.8476190476190478,1.0,0.7333333333333336
192,0.0,0.11976047904191608,0.2095808383233538,0.3832335329341315,0.4610778443113763,0.4970059880239524,0.7724550898203582,0.8922155688622742,1.0,0.5329341317365259
193,0.0,0.11904761904761904,0.20833333333333398,0.37500000000000067,0.4523809523809524,0.48809523809523675,0.7738095238095225,0.8809523809523809,1.0,0.5238095238095238
194,0.0,0.1197604790419164,0.20958083832335173,0.4191616766467061,0.4550898203592797,0.49101796407185594,0.7784431137724553,0.8862275449101787,1.0,0.5269461077844295
195,0.0,0.12195121951219512,0.21341463414634215,0.39634146341463344,0.45731707317072967,0.4939024390243896,0.774390243902437,0.8902439024390231,1.0,0.5304878048780467
196,0.0,0.2,0.3500000000000011,0.5400000000000023,0.56,0.6200000000000022,0.6200000000000022,0.8300000000000011,1.0,0.7100000000000011
197,0.0,0.05113636363636313,0.11931818181818149,0.3352272727272717,0.3693181818181821,0.5056818181818188,0.761363636363637,0.9034090909090913,1.0,0.5056818181818188
198,0.0,0.13986013986013976,0.13986013986013976,0.14685314685314907,0.23776223776223912,0.3846153846153851,0.6573426573426584,0.8321678321678323,1.0,0.4475524475524472
199,0.0,0.11363636363636363,0.198863636363637,0.32386363636363574,0.3977272727272715,0.5227272727272727,0.7215909090909097,0.8636363636363636,1.0,0.5738636363636357
200,0.0,0.2083333333333287,0.3645833333333345,0.4166666666666667,0.47916666666666896,0.5416666666666621,0.5937499999999942,0.8541666666666644,1.0,0.6354166666666655
201,0.0,0.11320754716981016,0.18238993710691792,0.308176100628928,0.3899371069182412,0.5031446540880513,0.8427672955974874,1.0,1.0,0.5283018867924512
202,0.0,0.10559006211180118,0.19875776397515532,0.3043478260869565,0.3850931677018634,0.48447204968944096,0.6956521739130435,0.8509316770186337,1.0,0.5403726708074534
203,0.0,0.11180124223602492,0.20496894409937902,0.31055900621118,0.39130434782608686,0.45962732919254656,0.6956521739130432,0.8509316770186335,1.0,0.515527950310559
204,0.0,0.10624999999999976,0.19999999999999987,0.30624999999999997,0.38750000000000007,0.48750000000000016,0.6937499999999996,0.8499999999999999,1.0,0.5437500000000002
205,0.0,0.10000000000000007,0.19375000000000014,0.3062500000000002,0.38749999999999957,0.4812499999999996,0.6937499999999998,0.8499999999999999,1.0,0.5374999999999996
206,0.0,0.10559006211180139,0.19875776397515488,0.30434782608695626,0.3850931677018632,0.4534161490683229,0.6956521739130438,0.850931677018634,1.0,0.5093167701863354
207,0.0,0.10625,0.2,0.3062499999999993,0.3875,0.45,0.6937499999999993,0.85,1.0,0.5062499999999993
208,0.0,0.10624999999999946,0.2000000000000003,0.30624999999999974,0.3875000000000005,0.48750000000000066,0.6937500000000003,0.8499999999999998,1.0,0.5437500000000001
209,0.0,0.10624999999999946,0.2000000000000003,0.30624999999999974,0.3875000000000005,0.48124999999999996,0.6937500000000003,0.8499999999999998,1.0,0.5375000000000008
210,0.0,0.10624999999999946,0.2000000000000003,0.30624999999999974,0.3874999999999991,0.48749999999999927,0.6937500000000003,0.8499999999999998,1.0,0.5437500000000001
211,0.0,0.11180124223602492,0.20496894409937833,0.3105590062111803,0.39130434782608653,0.48447204968944135,0.6956521739130439,0.8509316770186335,1.0,0.5403726708074531
212,0.0,0.10062893081761014,0.19496855345911893,0.3018867924528304,0.38364779874213795,0.4528301886792456,0.6918238993710683,0.8490566037735848,1.0,0.5094339622641506
213,0.0,0.10625000000000084,0.2000000000000003,0.30625000000000113,0.3875000000000005,0.48125000000000134,0.6937500000000003,0.8499999999999998,1.0,0.5375000000000008
