,ECG_P_Onsets,ECG_P_Peaks,ECG_P_Offsets,ECG_Q_Peaks,ECG_R_Peaks,ECG_S_Peaks,ECG_T_Onsets,ECG_T_Peaks,ECG_T_Offsets,ECG_R_Offsets
12158,0.0,0.05384615384615138,0.11538461538461302,0.11538461538461302,0.21538461538461234,0.2923076923076945,0.6230769230769267,0.815384615384615,1.0,0.3615384615384596
12159,0.0,0.053435114503814565,0.11450381679389127,0.1221374045801534,0.22137404580152717,0.29770992366412136,0.6259541984732845,0.8167938931297767,1.0,0.3664122137404602
12160,0.0,0.061538461538461646,0.11538461538461302,0.11538461538461302,0.21538461538461917,0.2923076923076945,0.6230769230769267,0.815384615384615,1.0,0.3615384615384596
12161,0.0,0.061068702290076285,0.12213740458015257,0.12213740458015257,0.22137404580152567,0.3053435114503814,0.6259541984732803,0.8167938931297711,1.0,0.374045801526713
12162,0.0,0.06201550387596883,0.12403100775193766,0.12403100775193766,0.22480620155038616,0.30232558139535237,0.6201550387596884,0.8139534883720935,1.0,0.372093023255813
12163,0.0,0.0610687022900767,0.11450381679389127,0.1221374045801534,0.22137404580152717,0.4045801526717573,0.8854961832061087,0.9389312977099233,1.0,0.4045801526717573
12164,0.0,0.05426356589147015,0.11627906976743897,0.11627906976743897,0.21705426356589436,0.3023255813953455,0.6201550387596884,0.8139534883720935,1.0,0.3643410852713143
12165,0.0,0.053435114503814204,0.12213740458015257,0.12213740458015257,0.22137404580152567,0.4045801526717545,0.8854961832061027,0.9389312977099237,1.0,0.4045801526717545
12166,0.0,0.23809523809523825,0.41666666666666696,0.41666666666666696,0.5357142857142854,0.6309523809523807,0.44047619047619074,0.7380952380952379,1.0,0.7380952380952379
12167,0.0,0.10738255033557055,0.1946308724832216,0.24161073825503374,0.30872483221476493,0.4697986577181208,0.832214765100671,1.0,1.0,0.5302013422818792
12168,0.0,0.10958904109589057,0.17808219178082144,0.45205479452054786,0.5,0.5547945205479453,0.883561643835617,0.924657534246576,1.0,0.6164383561643837
12169,0.0,0.2597402597402601,0.3116883116883107,0.3116883116883107,0.42857142857142777,0.5454545454545447,0.5454545454545447,0.6883116883116879,1.0,0.6623376623376619
12170,0.0,0.13333333333333347,0.1904761904761907,0.2571428571428574,0.35238095238095274,0.45714285714285763,0.552380952380953,0.7904761904761902,1.0,0.5238095238095244
12171,0.0,0.12578616352201266,0.14465408805031527,0.14465408805031527,0.2075471698113216,0.3522012578616355,0.6918238993710697,0.8490566037735848,1.0,0.40880503144654184
12172,0.0,0.18691588785046748,0.25233644859813215,0.25233644859813215,0.3364485981308415,0.5607476635514025,0.6822429906542073,0.7757009345794411,1.0,0.5607476635514025
12173,0.0,0.17171717171717304,0.2121212121212135,0.2121212121212135,0.29292929292929437,0.49494949494949664,0.7474747474747483,0.8787878787878787,1.0,0.5656565656565663
12174,0.0,0.12500000000000017,0.12500000000000017,0.13124999999999948,0.2125000000000003,0.3624999999999991,0.6999999999999996,0.8562500000000005,1.0,0.3624999999999991
12175,0.0,0.1904761904761907,0.21904761904761821,0.21904761904761821,0.29523809523809447,0.3904761904761898,0.6285714285714271,0.7714285714285712,1.0,0.47619047619047455
12176,0.0,0.0903614457831332,0.18072289156626506,0.3373493975903614,0.3915662650602416,0.46987951807228917,0.8192771084337349,0.9457831325301198,1.0,0.5240963855421693
12177,0.0,0.08450704225352126,0.15492957746478742,0.3732394366197181,0.46478873239436536,0.5140845070422535,0.654929577464789,0.8309859154929575,1.0,0.5563380281690141
12178,0.0,0.1553398058252429,0.3009708737864092,0.5533980582524267,0.6796116504854376,0.912621359223302,0.9029126213592232,0.912621359223302,1.0,0.912621359223302
12179,0.0,0.10084033613445406,0.13445378151260542,0.13445378151260542,0.21008403361344502,0.38655462184873873,0.7142857142857153,0.8823529411764721,1.0,0.4369747899159676
12180,0.0,0.15748031496063034,0.26771653543306984,0.26771653543306984,0.362204724409448,0.4645669291338569,0.6141732283464566,0.8110236220472437,1.0,0.5118110236220477
12181,0.0,0.03614457831325172,0.09036144578313332,0.295180722891566,0.3734939759036136,0.47590361445782997,0.8674698795180734,0.9096385542168667,1.0,0.5060240963855428
12182,0.0,0.060344827586204255,0.18965517241379193,0.29310344827586127,0.3879310344827592,0.5948275862068979,0.7068965517241387,0.922413793103449,1.0,0.5948275862068979
12183,0.0,0.0944444444444463,0.17777777777777778,0.3388888888888883,0.41111111111111237,0.46111111111111175,0.8166666666666673,0.8777777777777765,1.0,0.5111111111111111
12184,0.0,0.07857142857142645,0.18571428571428472,0.3714285714285726,0.46428571428571497,0.5642857142857137,0.7357142857142857,0.8928571428571449,1.0,0.6142857142857147
12185,0.0,0.05714285714285714,0.10714285714285794,0.3928571428571436,0.47142857142857303,0.5428571428571428,0.7285714285714302,0.892857142857142,1.0,0.6071428571428595
12186,0.0,0.0656934306569368,0.17518248175182496,0.18978102189781199,0.24817518248175366,0.4233576642335786,0.8394160583941621,1.0,1.0,0.48905109489051213
12187,0.0,0.2439024390243909,0.2439024390243909,0.2560975609756091,0.41463414634146184,0.6829268292682945,0.6829268292682945,0.7073170731707309,1.0,0.7073170731707309
12188,0.0,0.09638554216867483,0.17469879518072245,0.22289156626505988,0.2771084337349388,0.3975903614457823,0.7228915662650612,0.873493975903615,1.0,0.41566265060240953
12189,0.0,0.03571428571428809,0.07857142857142936,0.3642857142857151,0.4500000000000008,0.5928571428571436,0.671428571428573,0.835714285714285,1.0,0.6214285714285722
12190,0.0,0.130081300813008,0.1544715447154479,0.1544715447154479,0.22764227642276402,0.35772357723577203,0.8211382113821122,1.0,1.0,0.4308943089430918
12191,0.0,0.10256410256410274,0.17948717948717807,0.31282051282051276,0.3589743589743585,0.4820512820512817,0.830769230769231,0.8769230769230767,1.0,0.5282051282051274
12192,0.0,0.13333333333333314,0.20000000000000118,0.20000000000000118,0.26000000000000034,0.4200000000000001,0.7333333333333337,0.8999999999999994,1.0,0.4200000000000001
12193,0.0,0.007575757575756735,0.12121212121212122,0.3863636363636372,0.48484848484848486,0.5984848484848493,0.7121212121212105,0.9015151515151524,1.0,0.6666666666666666
12194,0.0,0.1388888888888893,0.2291666666666666,0.4027777777777744,0.4652777777777769,0.5555555555555541,0.7013888888888872,0.8333333333333328,1.0,0.6041666666666693
12195,0.0,0.12280701754386183,0.2543859649122802,0.2894736842105298,0.3771929824561421,0.5877192982456162,0.6052631578947371,0.8070175438596546,1.0,0.6666666666666718
12196,0.0,0.10937499999999556,0.2265625000000007,0.3046874999999995,0.38281249999999833,0.5703124999999997,0.6171875000000017,0.8124999999999987,1.0,0.6406250000000027
12197,0.0,0.07766990291262162,0.07766990291262162,0.08737864077669392,0.21359223300970295,0.3689320388349462,0.5631067961165045,0.8058252427184417,1.0,0.45631067961164873
12198,0.0,0.06557377049180096,0.14754098360655826,0.2677595628415275,0.31693989071038187,0.4480874316939887,0.7431693989071052,0.8688524590163932,1.0,0.497267759562843
12199,0.0,0.13422818791946617,0.2348993288590613,0.3825503355704723,0.4697986577181226,0.6308724832214785,0.6711409395973189,0.8389261744966442,1.0,0.6912751677852391
12200,0.0,0.11594202898550716,0.22463768115942032,0.26086956521739135,0.32608695652173925,0.39130434782608714,0.6449275362318841,0.8260869565217394,1.0,0.4202898550724636
12201,0.0,0.14598540145985414,0.2554744525547443,0.2992700729927006,0.35766423357664223,0.42335766423357657,0.6788321167883209,0.8613138686131385,1.0,0.4525547445255474
12202,0.0,0.13571428571428581,0.24285714285714224,0.28571428571428514,0.3499999999999995,0.4142857142857138,0.664285714285714,0.8428571428571427,1.0,0.4357142857142853
12203,0.0,0.12781954887218056,0.2406015037593987,0.2706766917293235,0.34586466165413565,0.40601503759398533,0.6992481203007525,0.8195488721804518,1.0,0.45864661654135375
12204,0.0,0.11851851851851862,0.22962962962962982,0.25925925925925947,0.31851851851851876,0.3851851851851855,0.6370370370370375,0.8222222222222221,1.0,0.4518518518518522
12205,0.0,0.14173228346456707,0.25984251968504046,0.2913385826771665,0.3543307086614185,0.5433070866141746,0.6929133858267723,0.8818897637795283,1.0,0.6141732283464573
12206,0.0,0.15151515151515152,0.26515151515151597,0.2878787878787879,0.3560606060606069,0.5075757575757585,0.6742424242424251,0.8636363636363636,1.0,0.5454545454545454
12207,0.0,0.14598540145985414,0.25547445255474394,0.2919708029197083,0.3576642335766418,0.4160583941605835,0.6861313868613128,0.8686131386861313,1.0,0.4598540145985397
12208,0.0,0.12121212121212141,0.2348484848484844,0.26515151515151475,0.3333333333333322,0.4015151515151513,0.6666666666666661,0.8560606060606066,1.0,0.4696969696969688
12209,0.0,0.11278195488721897,0.22556390977443627,0.23308270676691834,0.3308270676691732,0.39097744360902287,0.646616541353384,0.8270676691729331,1.0,0.42857142857142977
12210,0.0,0.11940298507462686,0.2313432835820904,0.23880597014925373,0.30597014925373217,0.3656716417910456,0.6641791044776111,0.835820895522388,1.0,0.3955223880597023
12211,0.0,0.1119999999999999,0.2160000000000007,0.2640000000000007,0.3359999999999997,0.39999999999999963,0.6959999999999985,0.8959999999999975,1.0,0.45600000000000046
12212,0.0,0.14814814814814803,0.25925925925925986,0.2888888888888895,0.3481481481481487,0.41481481481481447,0.7481481481481467,0.8888888888888882,1.0,0.4814814814814803
12213,0.0,0.13768115942029044,0.2463768115942041,0.2753623188405809,0.34057971014492777,0.3985507246376813,0.7028985507246389,0.8478260869565228,1.0,0.4637681159420282
12214,0.0,0.13333333333333203,0.24444444444444421,0.2888888888888904,0.3481481481481498,0.41481481481481586,0.6740740740740766,0.8592592592592614,1.0,0.44444444444444553
12215,0.0,0.1094890510948914,0.2189781021897796,0.25547445255474555,0.3211678832116791,0.37956204379562075,0.6423357664233582,0.8248175182481751,1.0,0.4160583941605835
12216,0.0,0.10447761194029999,0.21641791044776332,0.2537313432835833,0.32089552238806,0.38059701492537334,0.6492537313432833,0.8358208955223867,1.0,0.42537313432835666
12217,0.0,0.14179104477612048,0.2537313432835809,0.29104477611940427,0.3507462686567178,0.41791044776119474,0.6865671641791056,0.8656716417910462,1.0,0.4850746268656716
12218,0.0,0.12307692307692329,0.23846153846153972,0.28461538461538427,0.35384615384615276,0.4153846153846144,0.6923076923076917,0.884615384615387,1.0,0.44615384615384523
12219,0.0,0.09022556390977451,0.20300751879699014,0.2406015037593987,0.30827067669172875,0.3759398496240588,0.6315789473684216,0.819548872180451,1.0,0.44360902255638884
12220,0.0,0.10948905109488817,0.2189781021897796,0.2481751824817504,0.31386861313868397,0.43065693430656726,0.642335766423355,0.8248175182481751,1.0,0.49635036496350404
12221,0.0,0.14492753623188429,0.2536231884057951,0.28985507246376857,0.3478260869565223,0.4130434782608694,0.6666666666666645,0.8478260869565223,1.0,0.4420289855072463
12222,0.0,0.08148148148147921,0.19259259259259143,0.24444444444444421,0.30370370370370364,0.37037037037036963,0.6444444444444436,0.8222222222222217,1.0,0.39999999999999936
12223,0.0,0.14084507042253544,0.2464788732394378,0.27464788732394485,0.330985915492959,0.39436619718309923,0.7112676056338032,0.8309859154929575,1.0,0.4577464788732394
12224,0.0,0.09302325581395357,0.2093023255813964,0.2480620155038762,0.3178294573643405,0.37984496124030953,0.6744186046511642,0.8682170542635667,1.0,0.4496124031007739
12225,0.0,0.10077519379844849,0.21705426356589436,0.255813953488374,0.3255813953488346,0.3875968992248035,0.6589147286821679,0.8527131782945732,1.0,0.4418604651162805
12226,0.0,0.12578616352201005,0.22012578616352318,0.24528301886792295,0.30188679245283084,0.352201257861636,0.817610062893082,0.8490566037735846,1.0,0.39622641509433837
12227,0.0,0.10169491525423334,0.2033898305084742,0.2033898305084742,0.28813559322033655,0.4576271186440688,0.6355932203389828,0.8474576271186387,1.0,0.5338983050847419
12228,0.0,0.08029197080291436,0.18978102189780938,0.21897810218977704,0.28467153284671404,0.35036496350365104,0.6642335766423327,0.8248175182481745,1.0,0.37226277372262356
12229,0.0,0.14184397163120893,0.24822695035461093,0.27659574468085524,0.3404255319148939,0.3971631205673762,0.6524822695035498,0.8297872340425531,1.0,0.4255319148936205
12230,0.0,0.10687022900762913,0.22137404580152717,0.25190839694656214,0.32061068702290096,0.3816793893129777,0.6564885496183194,0.8473282442748117,1.0,0.41984732824427473
12231,0.0,0.14173228346456707,0.22047244094488208,0.2519685039370081,0.3543307086614172,0.5275590551181103,0.6771653543307088,0.8188976377952755,1.0,0.5984251968503937
12232,0.0,0.09917355371900835,0.17355371900826416,0.22314049586776835,0.33057851239669406,0.45454545454545453,0.6280991735537191,0.8347107438016528,1.0,0.5289256198347108
12233,0.0,0.11607142857142869,0.2500000000000002,0.2589285714285717,0.3749999999999994,0.5803571428571425,0.7499999999999998,0.9464285714285714,1.0,0.6339285714285711
12234,0.0,0.16528925619834633,0.25619834710743733,0.3553719008264457,0.4132231404958672,0.6033057851239666,0.7438016528925617,0.9504132231404958,1.0,0.6776859504132229
12235,0.0,0.14173228346456707,0.2598425196850396,0.2677165354330711,0.34645669291338616,0.4960629921259847,0.7716535433070872,0.9370078740157479,1.0,0.5669291338582683
12236,0.0,0.08870967741935491,0.20967741935483888,0.24193548387096706,0.3064516129032252,0.3709677419354833,0.669354838709678,0.8064516129032256,1.0,0.4435483870967746
12237,0.0,0.10526315789473693,0.21804511278195424,0.2781954887218039,0.33834586466165356,0.39849624060150324,0.6315789473684199,0.819548872180451,1.0,0.4661654135338333
12238,0.0,0.08130081300813015,0.1544715447154482,0.17886178861788635,0.28455284552845644,0.46341463414634276,0.6991869918699193,0.8048780487804894,1.0,0.528455284552847
12239,0.0,0.21052631578947392,0.35789473684210565,0.42105263157894784,0.5157894736842099,0.5999999999999995,0.6842105263157892,0.9473684210526326,1.0,0.694736842105264
12240,0.0,0.1384615384615387,0.1923076923076918,0.42307692307692296,0.523076923076924,0.5923076923076924,0.8230769230769236,0.9153846153846161,1.0,0.6307692307692319
12241,0.0,0.09302325581395357,0.20930232558139467,0.2403100775193792,0.31007751937984523,0.3720930232558143,0.6201550387596887,0.8139534883720929,1.0,0.4418604651162786
12242,0.0,0.2173913043478266,0.33695652173913004,0.4347826086956532,0.5108695652173914,0.597826086956522,0.8369565217391313,0.9456521739130446,1.0,0.6956521739130428
12243,0.0,0.10743801652892664,0.23140495867768615,0.28925619834710864,0.363636363636364,0.4297520661157029,0.7355371900826444,0.9173553719008282,1.0,0.48760330578512534
12244,0.0,0.12371134020618571,0.23711340206185708,0.3608247422680428,0.4329896907216523,0.6597938144329905,0.6804123711340236,0.9381443298969094,1.0,0.7525773195876286
12245,0.0,0.1094890510948914,0.1970802919708039,0.25547445255474555,0.3211678832116791,0.37956204379562075,0.6423357664233582,0.8248175182481751,1.0,0.4233576642335786
12246,0.0,0.1357142857142865,0.21428571428571588,0.271428571428573,0.3642857142857151,0.4214285714285722,0.6642857142857167,0.8428571428571444,1.0,0.45714285714285713
12247,0.0,0.05645161290322332,0.17741935483870852,0.19354838709677488,0.2903225806451623,0.3467741935483857,0.6048387096774188,0.8064516129032251,1.0,0.41129032258064396
12248,0.0,0.10317460317460247,0.22222222222222263,0.2857142857142862,0.3412698412698428,0.4047619047619064,0.7460317460317456,0.9444444444444434,1.0,0.4365079365079346
12249,0.0,0.14492753623188429,0.2536231884057951,0.3043478260869554,0.36231884057970914,0.42028985507246286,0.6594202898550711,0.8260869565217388,1.0,0.4637681159420265
12250,0.0,0.1238938053097366,0.2566371681415922,0.26548672566371906,0.33628318584071026,0.49557522123893855,0.7079646017699122,0.8495575221238947,1.0,0.5486725663716839
12251,0.0,0.1327433628318556,0.2566371681415922,0.3274336283185834,0.4070796460176975,0.5929203539822985,0.7256637168141581,0.9469026548672547,1.0,0.6725663716814166
12252,0.0,0.14285714285714285,0.2500000000000008,0.27142857142856985,0.3357142857142865,0.4428571428571413,0.7357142857142865,0.8285714285714286,1.0,0.5071428571428579
12253,0.0,0.11904761904762014,0.22222222222222263,0.2857142857142862,0.3571428571428569,0.42857142857142755,0.6666666666666679,0.8095238095238092,1.0,0.4841269841269841
12254,0.0,0.10891089108911013,0.1782178217821762,0.2574257425742555,0.38613861386138765,0.465346534653467,0.8217821782178237,0.9306930693069295,1.0,0.5049504950495066
12255,0.0,0.15044247787610537,0.2831858407079649,0.3097345132743376,0.37168141592920195,0.43362831858407025,0.7256637168141581,0.8849557522123902,1.0,0.4778761061946888
12256,0.0,0.12195121951219275,0.2439024390243891,0.2439024390243891,0.3333333333333333,0.39837398373983757,0.6747967479674788,0.8780487804878037,1.0,0.47154471544715393
